-999.0 -999.0
18.779375	43.402369
18.778201	43.405596
18.777028	43.408823
18.775854	43.412343
18.773801	43.415276
18.771161	43.417917
18.769107	43.420850
18.766467	43.423197
18.764414	43.426424
18.763240	43.429651
18.762067	43.433171
18.760600	43.436398
18.758547	43.439332
18.756200	43.441972
18.754146	43.444905
18.751799	43.447839
18.749453	43.450479
18.747399	43.453413
18.746226	43.456639
18.746519	43.460746
18.747692	43.465147
18.747106	43.468667
18.745932	43.471894
18.746226	43.476001
18.744759	43.479521
18.743585	43.483041
18.744466	43.487442
18.746812	43.490669
18.751506	43.491255
18.756786	43.491549
18.760307	43.493602
18.763240	43.496242
18.765880	43.499176
18.768227	43.502109
18.770281	43.505630
18.772334	43.509150
18.774681	43.512083
18.776735	43.515604
18.777615	43.520297
18.778788	43.524111
18.780255	43.528218
18.783188	43.530565
18.787589	43.532325
18.791402	43.533498
18.794336	43.536138
18.795509	43.540539
18.794042	43.543766
18.794922	43.548459
18.796389	43.551686
18.799029	43.554326
18.801670	43.556967
18.804603	43.559313
18.807830	43.561954
18.810177	43.564887
18.807830	43.567527
18.804310	43.569581
18.800790	43.571928
18.799029	43.574861
18.797563	43.578382
18.799029	43.581315
18.801963	43.583955
18.806070	43.585422
18.810470	43.586009
18.815164	43.586889
18.821031	43.586889
18.826018	43.587182
18.831298	43.587769
18.835699	43.589236
18.839512	43.590702
18.843033	43.592463
18.845966	43.595103
18.849193	43.597450
18.851540	43.600676
18.854180	43.603317
18.856527	43.605663
18.859460	43.608010
18.862394	43.610650
18.866208	43.612411
18.869728	43.614464
18.873835	43.615931
18.879409	43.615638
18.885276	43.615638
18.890556	43.615931
18.894076	43.617691
18.896716	43.620918
18.900530	43.622091
18.904637	43.623558
18.911091	43.622971
18.914318	43.620918
18.918718	43.619158
18.923705	43.618571
18.928105	43.619451
18.932212	43.620918
18.935733	43.622678
18.938959	43.625318
18.941306	43.628252
18.946000	43.629132
18.951280	43.629425
18.956561	43.628545
18.961548	43.627078
18.966828	43.627372
18.969468	43.630599
18.969468	43.634706
18.969762	43.638813
18.969175	43.642626
18.968588	43.646440
18.969468	43.650840
18.969762	43.654947
18.970642	43.659347
18.971815	43.663748
18.974455	43.666388
18.977389	43.669028
18.981789	43.670201
18.986483	43.671375
18.990590	43.672842
18.992937	43.675482
18.995577	43.678709
18.998804	43.680469
19.004084	43.681056
19.009951	43.680762
19.014645	43.679589
19.018752	43.677535
19.024912	43.676949
19.030486	43.675775
19.036940	43.675188
19.042220	43.675482
19.047207	43.676069
19.052488	43.676362
19.057181	43.677535
19.061288	43.679002
19.065395	43.680175
19.069502	43.681642
19.073609	43.683109
19.077129	43.684869
19.080943	43.686923
19.085050	43.688389
19.090037	43.688976
19.095611	43.687803
19.100598	43.686336
19.106171	43.685163
19.111452	43.685456
19.115852	43.686336
19.120546	43.687509
19.126413	43.687216
19.132573	43.686629
19.135800	43.684576
19.139321	43.682229
19.143721	43.680469
19.149295	43.680175
19.153402	43.681642
19.157509	43.683109
19.161029	43.684869
19.165136	43.686336
19.168656	43.688389
19.171590	43.690736
19.173350	43.695137
19.174230	43.699537
19.174523	43.703644
19.175403	43.708044
19.175990	43.712444
19.176283	43.716551
19.175696	43.720658
19.175403	43.724179
19.176577	43.728286
19.180390	43.730339
19.183030	43.730926
19.187724	43.731806
19.192124	43.732686
19.196525	43.734153
19.200632	43.735619
19.204152	43.737380
19.207672	43.739433
19.210312	43.742367
19.212659	43.745300
19.215886	43.747647
19.218820	43.750287
19.222633	43.752341
19.226740	43.753514
19.231434	43.754394
19.237008	43.754394
19.242875	43.754101
19.248448	43.752927
19.254315	43.752634
19.259302	43.753221
19.263409	43.754687
19.266343	43.757328
19.269570	43.759675
19.274264	43.760555
19.278371	43.762021
19.282477	43.763195
19.285118	43.766422
19.286291	43.770529
19.285704	43.774049
19.286584	43.778743
19.287758	43.783436
19.289225	43.787250
19.289518	43.791357
19.288931	43.795170
19.287465	43.798691
19.286291	43.801918
19.285118	43.805144
19.283064	43.808371
19.281891	43.811598
19.279251	43.814238
19.277197	43.817172
19.274557	43.819812
19.271037	43.821866
19.268690	43.824799
19.265756	43.827146
19.262529	43.829493
19.258422	43.831253
19.253435	43.832720
19.249915	43.834773
19.247275	43.837413
19.243461	43.839174
19.237888	43.840347
19.232314	43.841520
19.227327	43.842694
19.224393	43.845334
19.224100	43.849148
19.222633	43.852375
19.220873	43.855601
19.218820	43.858535
19.217059	43.861468
19.214126	43.864109
19.212952	43.867629
19.214126	43.870562
19.216179	43.873789
19.216179	43.877310
19.214126	43.880243
19.211779	43.882883
19.209726	43.885817
19.206205	43.888164
19.204152	43.891097
19.202098	43.894031
19.201218	43.897258
19.199752	43.900778
19.196525	43.903125
19.193591	43.905472
19.191244	43.908112
19.188311	43.910752
19.185084	43.912806
19.182150	43.915446
19.179510	43.918086
19.177457	43.921019
19.175696	43.924246
19.173643	43.926887
19.171590	43.930113
19.170416	43.933340
19.170416	43.937447
19.171883	43.941554
19.176577	43.942434
19.181270	43.943314
19.186551	43.943608
19.192124	43.943608
19.197991	43.943314
19.203859	43.943314
19.209726	43.943021
19.215886	43.942434
19.219406	43.944488
19.222633	43.946835
19.224393	43.950355
19.227620	43.952702
19.233194	43.952702
19.239648	43.951822
19.243755	43.953288
19.247568	43.955342
19.249915	43.958275
19.251382	43.962382
19.251675	43.966489
19.251675	43.970596
19.251382	43.974410
19.249035	43.977637
19.247275	43.980277
19.246102	43.983504
19.244048	43.986731
19.242288	43.989664
19.240821	43.993185
19.239648	43.996412
19.238474	43.999638
19.237301	44.003159
19.236714	44.006972
19.237008	44.011079
19.239354	44.014306
19.244341	44.014306
19.248155	44.012253
19.250502	44.009612
19.252849	44.006679
19.256076	44.004332
19.259302	44.002279
19.262823	43.999932
19.267810	43.998465
19.274264	43.998172
19.279837	43.997878
19.285118	43.998172
19.290398	43.998465
19.295678	43.998758
19.301252	43.998758
19.306826	43.998465
19.311226	43.996998
19.314453	43.994651
19.317093	43.992011
19.320614	43.989664
19.323840	43.987611
19.328827	43.986144
19.330001	43.985557
19.335575	43.984384
19.342028	43.983797
19.347015	43.983211
19.351709	43.982037
19.355229	43.979690
19.357283	43.976757
19.359630	43.974117
19.363443	43.972063
19.365790	43.969130
19.369897	43.967369
19.374297	43.965609
19.379578	43.964729
19.384858	43.964143
19.390139	43.964436
19.394832	43.965316
19.400113	43.965609
19.404806	43.966783
19.409793	43.967076
19.413900	43.965023
19.418007	43.963262
19.422114	43.961502
19.428275	43.960916
19.433555	43.961209
19.438249	43.962089
19.443529	43.962382
19.449983	43.961796
19.455557	43.961796
19.461424	43.961502
19.466997	43.960329
19.473451	43.959742
19.479318	43.959156
19.485185	43.958862
19.491052	43.958862
19.496626	43.958569
19.502493	43.958275
19.508360	43.958275
19.514227	43.957982
19.519214	43.958569
19.524495	43.958862
19.528602	43.960329
19.532122	43.962089
19.534762	43.965316
19.537109	43.967956
19.539456	43.971770
19.541803	43.974703
19.545030	43.977050
19.548550	43.978810
19.552364	43.980864
19.555884	43.982917
19.559404	43.984677
19.562924	43.986731
19.565564	43.989664
19.566738	43.994065
19.567618	43.998465
19.569965	44.001692
19.574072	44.003159
19.579352	44.003452
19.584046	44.004332
19.587859	44.006092
19.590793	44.008732
19.594313	44.010493
19.598714	44.011959
19.602820	44.013426
19.607514	44.014306
19.612208	44.015186
19.616021	44.016653
19.619542	44.019000
19.621889	44.021933
19.619248	44.024867
19.615728	44.026920
19.613968	44.029854
19.613381	44.033668
19.614848	44.037481
19.616901	44.041001
19.618955	44.044522
19.620422	44.048629
19.619835	44.052149
19.617195	44.055082
19.611328	44.055082
19.606634	44.054202
19.600767	44.054496
19.598420	44.056843
19.596953	44.060363
19.596367	44.064176
19.596073	44.067697
19.593433	44.070630
19.588153	44.070043
19.585513	44.067110
19.584633	44.062416
19.584339	44.058309
19.583166	44.054496
19.580819	44.050975
19.576712	44.049509
19.571725	44.049215
19.567911	44.051269
19.566151	44.054496
19.564978	44.057723
19.563511	44.061243
19.562631	44.064470
19.560577	44.067403
19.558524	44.070630
19.555297	44.072684
19.551190	44.074444
19.546203	44.075911
19.540629	44.077084
19.535056	44.077964
19.529482	44.079137
19.524788	44.080604
19.518921	44.081778
19.514227	44.082951
19.510120	44.085005
19.506600	44.087351
19.503960	44.089698
19.501907	44.092632
19.500146	44.095859
19.498973	44.099086
19.497506	44.102606
19.496920	44.106126
19.495746	44.109353
19.494573	44.113167
19.492519	44.115807
19.489292	44.118154
19.485772	44.120207
19.479318	44.121087
19.474625	44.122554
19.471104	44.124607
19.469931	44.128128
19.471398	44.131941
19.473745	44.134875
19.476971	44.137515
19.479612	44.140449
19.482252	44.143382
19.483719	44.147489
19.480785	44.150129
19.476971	44.151889
19.471104	44.152769
19.464944	44.153649
19.459664	44.153356
19.456143	44.151303
19.452916	44.148956
19.450570	44.145729
19.447049	44.143969
19.442649	44.142502
19.437075	44.143675
19.432968	44.145142
19.428861	44.147196
19.425341	44.149543
19.422701	44.151889
19.420941	44.155116
19.418007	44.157463
19.416247	44.160690
19.414194	44.163624
19.411260	44.165970
19.409500	44.169197
19.405980	44.171251
19.400699	44.172424
19.394246	44.173011
19.389258	44.174478
19.385738	44.176531
19.383098	44.179465
19.379578	44.181811
19.374884	44.182985
19.369310	44.184158
19.363737	44.184158
19.358750	44.184745
19.354936	44.186799
19.353763	44.190319
19.352589	44.193546
19.353763	44.197653
19.355523	44.201760
19.357576	44.205280
19.357870	44.209387
19.356403	44.212907
19.353763	44.215254
19.350242	44.217601
19.346135	44.219361
19.344082	44.222294
19.344962	44.225815
19.345842	44.230508
19.346135	44.234615
19.344669	44.238136
19.343495	44.241362
19.340855	44.244003
19.338215	44.246643
19.334695	44.248696
19.332054	44.251336
19.330001	44.254563
19.328827	44.257790
19.328241	44.261311
19.327361	44.264831
19.325894	44.268058
19.322960	44.270698
19.318853	44.272458
19.313280	44.273631
19.306826	44.274511
19.301252	44.275392
19.295972	44.276272
19.289518	44.276858
19.284824	44.275978
19.279837	44.275978
19.275144	44.275098
19.270743	44.273631
19.267223	44.271578
19.263116	44.270405
19.259009	44.268644
19.254609	44.267178
19.249915	44.266298
19.245221	44.265417
19.239941	44.265124
19.234954	44.265417
19.230847	44.267471
19.227327	44.269818
19.223807	44.271871
19.222046	44.275098
19.219993	44.277738
19.217940	44.280965
19.216766	44.284192
19.213833	44.286539
19.210606	44.288886
19.207085	44.291233
19.202098	44.292406
19.196818	44.292113
19.192124	44.291526
19.188604	44.289473
19.185084	44.287419
19.181270	44.285659
19.176577	44.284779
19.171883	44.283899
19.165722	44.284486
19.161615	44.286246
19.158095	44.288299
19.155455	44.291233
19.153402	44.293873
19.150761	44.296806
19.149588	44.300033
19.146654	44.302380
19.144308	44.305314
19.141374	44.307661
19.137267	44.309421
19.133747	44.311767
19.130227	44.313821
19.127586	44.316755
19.126413	44.319981
19.125826	44.323502
19.126120	44.327902
19.127000	44.332302
19.128466	44.336409
19.128466	44.340516
19.126706	44.343743
19.123773	44.346090
19.119666	44.347850
19.114679	44.349023
19.109985	44.350784
19.106465	44.353130
19.104411	44.355771
19.104705	44.359878
19.107345	44.363105
19.110865	44.364865
19.114972	44.366331
19.115852	44.370145
19.110865	44.371318
19.106758	44.373372
19.105585	44.376599
19.106465	44.380999
19.107345	44.385693
19.107932	44.390386
19.109105	44.394787
19.109985	44.399187
19.112039	44.402707
19.114385	44.405934
19.118492	44.407108
19.122893	44.408574
19.127586	44.409454
19.132280	44.410335
19.135800	44.412095
19.139321	44.414148
19.142254	44.417082
19.144308	44.420895
19.144894	44.425296
19.145188	44.429403
19.146068	44.433803
19.146948	44.438203
19.145774	44.442017
19.144014	44.444657
19.143428	44.448471
19.144601	44.452578
19.147241	44.455511
19.148121	44.459031
19.145188	44.461672
19.141961	44.464018
19.139027	44.466659
19.137267	44.469299
19.134334	44.472232
19.133160	44.475459
19.131107	44.478393
19.129933	44.481913
19.128466	44.485140
19.128760	44.489540
19.128466	44.493060
19.128466	44.497167
19.126413	44.500394
19.124359	44.503035
19.123773	44.506848
19.123479	44.510955
19.123479	44.514769
19.125533	44.518289
19.128173	44.521516
19.131693	44.523276
19.135800	44.524743
19.140494	44.525623
19.146361	44.525623
19.152815	44.524743
19.158682	44.524743
19.163376	44.525623
19.168069	44.526503
19.171003	44.528850
19.173643	44.532077
19.174816	44.534130
19.176283	44.535890
19.178923	44.538530
19.182150	44.541171
19.185377	44.543517
19.188311	44.546158
19.191244	44.548504
19.192711	44.552611
19.194471	44.556718
19.193884	44.560239
19.191538	44.563466
19.190658	44.566692
19.189191	44.569919
19.187137	44.573146
19.186551	44.576667
19.188311	44.580773
19.191244	44.583414
19.195058	44.585467
19.199165	44.586934
19.203272	44.588401
19.208552	44.588987
19.213833	44.588401
19.217646	44.590161
19.219993	44.593388
19.221460	44.597201
19.222633	44.601015
19.224393	44.605415
19.226447	44.608642
19.229380	44.610989
19.232607	44.613629
19.235541	44.615976
19.239354	44.618029
19.240821	44.621843
19.242875	44.625657
19.245221	44.628590
19.247862	44.631524
19.251089	44.633871
19.253729	44.636804
19.254315	44.641498
19.255489	44.645898
19.256369	44.650592
19.257249	44.654992
19.258716	44.658806
19.260769	44.662619
19.263996	44.664966
19.265170	44.668780
19.266930	44.673180
19.268983	44.676994
19.270743	44.680514
19.273677	44.683447
19.277197	44.685208
19.280717	44.687261
19.285118	44.688728
19.288638	44.690488
19.292745	44.691955
19.296852	44.693422
19.301252	44.694595
19.304772	44.696648
19.307999	44.699289
19.311226	44.701635
19.313573	44.704862
19.315040	44.708676
19.317093	44.712196
19.317973	44.716597
19.319440	44.720410
19.321200	44.724810
19.322960	44.728037
19.325014	44.731558
19.327361	44.735371
19.329708	44.738011
19.332348	44.741238
19.334695	44.744172
19.336161	44.747105
19.334695	44.750626
19.333521	44.753853
19.332348	44.757079
19.334108	44.759720
19.337921	44.761773
19.342028	44.763240
19.344375	44.766173
19.345842	44.769107
19.343789	44.772334
19.339682	44.774094
19.337041	44.776734
19.335575	44.779961
19.338215	44.783188
19.342028	44.784948
19.344962	44.787588
19.345842	44.791989
19.347015	44.796389
19.348189	44.800496
19.349362	44.804896
19.349362	44.809297
19.349656	44.813403
19.349949	44.817510
19.349949	44.821617
19.351416	44.824844
19.354936	44.826604
19.358750	44.828658
19.361390	44.831298
19.362270	44.835992
19.361096	44.839512
19.359630	44.842739
19.358750	44.845966
19.356403	44.849193
19.356109	44.852713
19.358456	44.855060
19.363737	44.855353
19.369310	44.855060
19.373711	44.856527
19.376351	44.859460
19.379578	44.860634
19.382805	44.862980
19.381631	44.866501
19.378111	44.868554
19.374591	44.870901
19.372831	44.873541
19.372831	44.877648
19.373124	44.882048
19.372537	44.885862
19.371364	44.889089
19.365497	44.890262
19.359923	44.891436
19.355816	44.893196
19.354643	44.894076
-999.0 -999.0
19.325894	42.896919
19.323254	42.898093
19.320907	42.900440
19.318853	42.903666
19.316800	42.906600
19.315040	42.909533
19.311813	42.911587
19.306826	42.913347
19.300959	42.913934
19.295678	42.913640
19.290105	42.913640
19.284531	42.914814
19.281011	42.916867
19.282184	42.916281
19.278957	42.918627
19.276317	42.920974
19.274557	42.924201
19.271037	42.926255
19.266050	42.927721
19.261649	42.926841
19.256956	42.925961
19.252555	42.925081
19.247862	42.924201
19.242875	42.923908
19.236421	42.924495
19.231727	42.925961
19.228207	42.928015
19.226447	42.931242
19.223807	42.933589
19.222046	42.936522
19.219993	42.939749
19.217353	42.942096
19.213246	42.944149
19.207672	42.945029
19.202098	42.946203
19.196525	42.947083
19.190658	42.947670
19.185084	42.947963
19.179217	42.947963
19.173936	42.949136
19.169829	42.950896
19.166309	42.952950
19.163082	42.955297
19.159855	42.957644
19.156335	42.959697
19.152815	42.961164
19.149295	42.959110
19.146068	42.956764
19.142547	42.954710
19.139614	42.952363
19.135507	42.950896
19.129346	42.951483
19.123479	42.951777
19.118492	42.951483
19.112919	42.952363
19.108812	42.954123
19.106465	42.956764
19.103531	42.959404
19.098838	42.960871
19.093851	42.960284
19.089744	42.958817
19.085637	42.957644
19.081236	42.956764
19.076836	42.955297
19.071262	42.956177
19.067449	42.957937
19.062755	42.959404
19.057181	42.960577
19.051608	42.961751
19.045447	42.962337
19.042220	42.964391
19.040167	42.967618
19.037527	42.969965
19.035473	42.973191
19.033126	42.975538
19.029313	42.977885
19.024326	42.977298
19.018752	42.978472
19.014938	42.980232
19.011418	42.982579
19.008778	42.984926
19.005551	42.987272
19.001444	42.989033
18.997924	42.991086
18.992643	42.992259
18.987070	42.992259
18.982083	42.991379
18.976802	42.991673
18.970935	42.991673
18.968295	42.994313
18.965068	42.996366
18.960374	42.997833
18.955387	42.999300
18.950107	43.000180
18.945120	43.001647
18.939840	43.002820
18.934266	43.003994
18.934266	43.008101
18.936613	43.011034
18.939253	43.013968
18.941013	43.017488
18.941306	43.021595
18.939546	43.024528
18.937493	43.027462
18.935439	43.030689
18.934266	43.033916
